etta,w12,w21,tau_A,w_EE_A,w_EI_A,w_IE_A,beta_A,theta_E_A,theta_I_A,tau_B,w_EE_B,w_EI_B,w_IE_B,beta_B,theta_E_B,theta_I_B
0.06773924827575684,0.8651511073112488,0.5723152160644531,0.01609170064330101,4.865562915802002,5.358492374420166,6.805830478668213,6.248851776123047,3.470782995223999,-3.1566665172576904,0.016452178359031677,6.2771453857421875,5.358492374420166,4.6171088218688965,9.6129789352417,0.9497519135475159,-7.4877238273620605
0.08902432024478912,0.17958758771419525,0.6087825894355774,0.016103433445096016,7.433833122253418,7.223871231079102,8.583271026611328,9.340742111206055,0.6062310338020325,-0.5057491064071655,0.01609712466597557,8.71555233001709,7.223871231079102,1.525189995765686,0.9882178902626038,-0.08743581175804138,-0.9980130791664124
0.024205876514315605,0.10457470268011093,0.8177245259284973,0.01655453070998192,4.102128028869629,7.913086414337158,9.444150924682617,4.894586563110352,6.997290134429932,-4.741940021514893,0.016785403713583946,9.489822387695312,7.913086414337158,5.913075923919678,1.009703278541565,4.040531158447266,0.21397989988327026
0.049646034836769104,0.8213263750076294,0.8325352668762207,0.016633376479148865,3.4392597675323486,7.093287467956543,9.679505348205566,9.07116985321045,7.600169658660889,-4.426539421081543,0.01690254546701908,0.013715903274714947,7.093287467956543,6.9317145347595215,2.8635647296905518,6.216893672943115,-4.185339450836182
0.027183976024389267,0.6864786148071289,0.7908701300621033,0.016321411356329918,7.404744625091553,9.005622863769531,7.761144161224365,7.152310371398926,1.8177521228790283,-6.956303596496582,0.016712864860892296,7.408085346221924,9.005622863769531,6.343666076660156,3.155789613723755,4.202856063842773,1.4758644104003906
0.0582137405872345,0.6902208924293518,0.5170840620994568,0.01602279394865036,6.67827033996582,3.1412603855133057,9.266423225402832,5.073996543884277,4.187294006347656,-1.0415256023406982,0.016546066850423813,5.757735729217529,3.1412603855133057,5.774876117706299,3.5972695350646973,9.941460609436035,-8.535324096679688
0.07715783268213272,0.9187710285186768,0.942251443862915,0.016349775716662407,8.862288475036621,5.399223327636719,9.194208145141602,3.72263765335083,0.25222674012184143,-0.21979939937591553,0.01675499603152275,8.610729217529297,5.399223327636719,1.5903100967407227,1.1046749353408813,8.189657211303711,-3.911698579788208
0.028167657554149628,0.04484933614730835,0.6455568075180054,0.016450492665171623,4.950992584228516,9.630839347839355,4.607028007507324,7.603428363800049,1.0956145524978638,-7.30934476852417,0.016989389434456825,1.289828896522522,9.630839347839355,4.541996955871582,5.978817939758301,0.8204113841056824,-1.0413622856140137
0.02411816082894802,0.9328362345695496,0.537640392780304,0.016741136088967323,8.313143730163574,5.971821308135986,9.072894096374512,8.020878791809082,0.7415204644203186,0.11981415748596191,0.01627647876739502,8.339509010314941,5.971821308135986,9.396928787231445,4.802685737609863,6.565279960632324,1.7230385541915894
0.09759654104709625,0.05891558900475502,0.8476437926292419,0.01631378009915352,2.918471097946167,5.16109037399292,6.280098915100098,3.44289231300354,5.161196708679199,-1.5261679887771606,0.016556311398744583,3.76776123046875,5.16109037399292,0.6962130069732666,8.385492324829102,-1.9542276859283447,-2.551501512527466
0.03970827907323837,0.46639856696128845,0.03149982914328575,0.016392644494771957,1.3780955076217651,6.569888114929199,4.176738739013672,9.303290367126465,4.106902599334717,-0.3951079845428467,0.01673697493970394,0.7645329833030701,6.569888114929199,0.4176931381225586,0.016770606860518456,1.2089219093322754,-6.291927337646484
0.0805220901966095,0.3723604381084442,0.8812798857688904,0.01630222797393799,4.367319583892822,6.448534965515137,5.408394813537598,6.115457057952881,2.560389757156372,-3.5230002403259277,0.016039595007896423,2.3105413913726807,6.448534965515137,5.9960455894470215,2.7569923400878906,4.14871072769165,1.4443347454071045
0.06506318598985672,0.08878496289253235,0.4208013117313385,0.016893789172172546,2.213175058364868,1.7282888889312744,9.885758399963379,5.212956428527832,9.211828231811523,0.9736031293869019,0.016955191269516945,5.714792728424072,1.7282888889312744,2.4677886962890625,9.277483940124512,8.340571403503418,-5.7192182540893555
0.06799749284982681,0.7855033874511719,0.7173357009887695,0.016761215403676033,6.524097442626953,5.092746257781982,6.920096397399902,5.569955825805664,1.7996728420257568,-3.0127785205841064,0.016265567392110825,1.7523860931396484,5.092746257781982,6.940610885620117,6.69048547744751,3.2843096256256104,1.1180286407470703
0.08621451258659363,0.5355325937271118,0.3992069959640503,0.01621869020164013,5.950958251953125,9.184982299804688,7.5910797119140625,2.4056284427642822,3.8611316680908203,-4.340918064117432,0.016630977392196655,5.350044250488281,9.184982299804688,4.976922512054443,4.352549076080322,1.3849200010299683,-7.09131383895874
0.09167749434709549,0.007867050357162952,0.9897942543029785,0.016052154824137688,7.512088775634766,6.905766487121582,9.49443244934082,5.921265125274658,0.413095086812973,-1.721921682357788,0.01610281690955162,5.524372577667236,6.905766487121582,9.197080612182617,5.361132621765137,-0.4277380704879761,-5.611950874328613
0.009658507071435452,0.045128367841243744,0.8741465210914612,0.016923516988754272,2.4955713748931885,9.034749984741211,9.0442476272583,5.672248840332031,0.4876585900783539,-2.8516740798950195,0.016696084290742874,3.034925937652588,9.034749984741211,7.502267837524414,2.1216630935668945,5.852054595947266,-8.746476173400879
0.03073066845536232,0.7494254112243652,0.04650016129016876,0.01654958352446556,2.20231032371521,1.6596183776855469,6.920412540435791,5.379077434539795,0.520187258720398,-0.3106679320335388,0.016781123355031013,1.0145701169967651,1.6596183776855469,7.8181471824646,9.013871192932129,-1.7945966720581055,-0.4331649839878082
0.022250903770327568,0.3094947040081024,0.6782354116439819,0.016458751633763313,5.394735336303711,9.198295593261719,5.685751914978027,5.969476222991943,1.8715615272521973,-6.186400413513184,0.016382316127419472,1.0414239168167114,9.198295593261719,3.8236896991729736,5.073953151702881,-1.065630316734314,-9.503483772277832
0.045446984469890594,0.4462521970272064,0.7166315913200378,0.016770444810390472,7.311211585998535,5.229043960571289,7.921734809875488,8.422847747802734,0.5154953598976135,-3.8849194049835205,0.016007671132683754,0.5748388171195984,5.229043960571289,9.766860961914062,7.999349117279053,-1.5652480125427246,0.25907227396965027
0.09388528764247894,0.40374240279197693,0.13062353432178497,0.016408691182732582,4.07761812210083,9.584463119506836,3.884032964706421,7.239495277404785,1.2254486083984375,-6.5227885246276855,0.016353176906704903,6.345779895782471,9.584463119506836,5.106112003326416,6.5448713302612305,-1.333724856376648,-2.3428421020507812
0.030524369329214096,0.9185625910758972,0.5215522646903992,0.016917109489440918,4.161431312561035,7.1443657875061035,7.9836931228637695,9.835270881652832,5.16580057144165,-3.4565343856811523,0.016475727781653404,7.903874397277832,7.1443657875061035,3.628950595855713,9.112499237060547,7.690027713775635,-3.7473514080047607
0.07485345751047134,0.7920240163803101,0.8761559128761292,0.01686246320605278,8.611702919006348,5.342270374298096,8.7462158203125,5.2017059326171875,0.4700661599636078,-0.34005242586135864,0.01657349243760109,6.893527507781982,5.342270374298096,3.1050519943237305,8.996140480041504,-0.6982634663581848,0.7619178295135498
0.08862452208995819,0.6195633411407471,0.5717025399208069,0.01690465398132801,6.194293022155762,9.454503059387207,6.115916728973389,1.2695019245147705,3.130030870437622,-2.3642115592956543,0.0168566033244133,0.5949639081954956,9.454503059387207,9.996562957763672,9.222830772399902,-0.5745911598205566,-0.48855385184288025
0.04789361730217934,0.291031152009964,0.5162728428840637,0.0162118561565876,5.2479567527771,5.350437164306641,5.68950080871582,1.457046389579773,-0.6319178342819214,-2.628340244293213,0.016209939494729042,8.734029769897461,5.350437164306641,0.9887938499450684,2.938861846923828,5.656455993652344,-7.024056434631348
0.08357588201761246,0.5738378167152405,0.7459301948547363,0.01658734865486622,5.169264316558838,6.744393348693848,8.92485237121582,6.630108833312988,0.44137656688690186,-3.3066229820251465,0.016762053593993187,9.679364204406738,6.744393348693848,7.207208633422852,9.007314682006836,5.21319580078125,-9.398211479187012
0.06295900046825409,0.8212705254554749,0.2273789644241333,0.01691901497542858,5.503846168518066,4.92308235168457,7.597528457641602,6.863975524902344,0.4727497696876526,0.1611872762441635,0.01668885163962841,4.748302936553955,4.92308235168457,5.61168098449707,6.324929714202881,7.802799701690674,-4.451565265655518
0.05515237897634506,0.5717471241950989,0.39809098839759827,0.016877442598342896,6.293921947479248,3.29294490814209,9.899815559387207,1.1745065450668335,4.834538459777832,-0.06754916906356812,0.01645936630666256,7.197067737579346,3.29294490814209,2.3549118041992188,6.763326644897461,6.742222785949707,-5.8164215087890625
0.03598829731345177,0.4553023874759674,0.504464864730835,0.016093458980321884,2.3009564876556396,6.443332195281982,1.3125061988830566,5.497013568878174,0.4063216745853424,-0.7590867877006531,0.016294553875923157,5.6880621910095215,6.443332195281982,0.03521289676427841,8.63293743133545,-0.5776437520980835,-4.588855743408203
0.049149252474308014,0.24322816729545593,0.790722131729126,0.01609877124428749,2.3142738342285156,6.368840217590332,9.992459297180176,9.652727127075195,0.682951033115387,-3.739300489425659,0.016602253541350365,1.3034695386886597,6.368840217590332,0.8499575853347778,8.480162620544434,-1.5535433292388916,-1.1562632322311401
0.06483141332864761,0.029955843463540077,0.8542687296867371,0.016156798228621483,4.621464252471924,8.98929214477539,9.097311973571777,3.4770333766937256,0.09393865615129471,-3.7747223377227783,0.016105715185403824,8.786178588867188,8.98929214477539,4.66463041305542,6.117144584655762,0.7847186923027039,0.56197589635849
0.08346569538116455,0.6643769145011902,0.09037984907627106,0.016380921006202698,3.3988194465637207,6.641590118408203,9.705540657043457,5.374516010284424,7.872062683105469,-3.711733818054199,0.016926242038607597,3.961751937866211,6.641590118408203,8.304206848144531,4.698301792144775,1.714426040649414,-4.779773235321045
0.05829278752207756,0.822856068611145,0.1945677548646927,0.016980312764644623,6.910366535186768,3.8097734451293945,8.370162963867188,9.672409057617188,2.6430022716522217,-2.03737735748291,0.016635501757264137,7.706723213195801,3.8097734451293945,0.19486641883850098,2.1680026054382324,9.713808059692383,-0.1502864509820938
0.04166726768016815,0.21353015303611755,0.2501515746116638,0.016797134652733803,1.6883838176727295,5.200436115264893,4.122064590454102,9.754258155822754,0.6813997030258179,-2.38242506980896,0.01609576679766178,5.569492816925049,5.200436115264893,1.7899590730667114,6.6579508781433105,1.8947285413742065,-8.874423027038574
0.020611347630620003,0.525744616985321,0.33482131361961365,0.016830723732709885,2.030972719192505,6.1042656898498535,9.186747550964355,5.339656352996826,0.4613240361213684,-3.989495038986206,0.016102353110909462,0.3155917823314667,6.1042656898498535,4.04775333404541,8.77667236328125,4.636715412139893,-5.203972816467285
0.02655911259353161,0.020809315145015717,0.5755441784858704,0.016647985205054283,8.799945831298828,4.189172744750977,8.304605484008789,2.2266764640808105,-0.6048963069915771,-2.437417984008789,0.016730552539229393,9.409833908081055,4.189172744750977,5.202288627624512,2.712357997894287,7.111982822418213,-9.429238319396973
0.09765435755252838,0.9837117195129395,0.146534726023674,0.01677548699080944,6.085382461547852,8.59705924987793,8.986883163452148,5.12757682800293,0.24933578073978424,-6.865004062652588,0.016764964908361435,7.54709529876709,8.59705924987793,4.351616859436035,4.561723232269287,-1.480547308921814,-6.334891319274902
0.09111672639846802,0.03659678250551224,0.2441791445016861,0.016383366659283638,1.2384123802185059,8.359322547912598,4.830005168914795,9.472838401794434,4.860812187194824,-2.452059507369995,0.016323506832122803,9.848934173583984,8.359322547912598,2.72111177444458,0.9809073209762573,9.402755737304688,-5.5575852394104
0.00027211918495595455,0.9390594363212585,0.8814947009086609,0.016305552795529366,3.600817918777466,8.813250541687012,4.276787757873535,5.844679355621338,0.4068172574043274,-0.8329417109489441,0.016174981370568275,9.314919471740723,8.813250541687012,5.336704730987549,5.632948398590088,-1.2348902225494385,-3.901280164718628
0.06795721501111984,0.37072885036468506,0.6660329699516296,0.016286853700876236,3.470477342605591,8.267095565795898,5.965381622314453,2.6129097938537598,4.5464911460876465,-2.3562300205230713,0.016345368698239326,7.209384441375732,8.267095565795898,6.510842323303223,9.985034942626953,-1.7608215808868408,-4.390974521636963
0.010837994515895844,0.6349524855613708,0.34976014494895935,0.01666954904794693,4.4318528175354,9.829015731811523,8.297356605529785,8.092687606811523,0.5941266417503357,-4.179567337036133,0.016664352267980576,1.1033434867858887,9.829015731811523,7.770308971405029,9.35785961151123,0.7862831950187683,-4.841823101043701
0.034967273473739624,0.8511123657226562,0.42305585741996765,0.01620267890393734,1.8890421390533447,6.325935363769531,7.336915016174316,6.01463508605957,6.898755073547363,-2.5580191612243652,0.016455411911010742,2.0743236541748047,6.325935363769531,5.555815696716309,5.8046417236328125,8.768816947937012,-7.783518314361572
0.09306465834379196,0.455321729183197,0.512526273727417,0.016178563237190247,5.418050765991211,9.070611000061035,4.817850589752197,6.413351535797119,0.4239312410354614,-0.39115771651268005,0.01609247364103794,5.7392144203186035,9.070611000061035,6.976848125457764,1.149202585220337,3.4516985416412354,-3.6738510131835938
0.07165264338254929,0.5282976627349854,0.843717634677887,0.01692676916718483,7.171799182891846,1.8632864952087402,9.074581146240234,5.955593585968018,2.289647102355957,-0.4957950711250305,0.016450176015496254,6.854709625244141,1.8632864952087402,6.7840447425842285,5.8658127784729,1.477374792098999,-6.891482830047607
0.015448149293661118,0.026321521028876305,0.10774531215429306,0.016817370429635048,5.799252510070801,5.344864845275879,9.56234073638916,9.51324462890625,0.7139405608177185,0.3425109386444092,0.016947025433182716,8.440727233886719,5.344864845275879,5.72341251373291,4.733817100524902,8.454724311828613,0.9641606211662292
0.02373085543513298,0.39008015394210815,0.016368050128221512,0.016475358977913857,3.1364595890045166,2.378554344177246,6.072036266326904,9.86479663848877,4.24282169342041,-0.7779970765113831,0.01614871248602867,0.355857253074646,2.378554344177246,9.885604858398438,7.671810150146484,2.1161513328552246,-4.01259183883667
0.05934901908040047,0.497485876083374,0.81821209192276,0.01631694659590721,4.595704078674316,9.336397171020508,9.195834159851074,8.092062950134277,6.022032260894775,-1.0647491216659546,0.01614420861005783,7.274434566497803,9.336397171020508,0.616962730884552,8.073249816894531,1.5608011484146118,-3.2381961345672607
